Class,Image,Latitude,Longitude
Industrial,Industrial_1411.jpg,43.6156475886284,10.996509225631003
Industrial,Industrial_2118.jpg,43.429795030956214,12.18239007212308
Industrial,Industrial_1377.jpg,40.26509856645205,8.229697529391602
Industrial,Industrial_1363.jpg,51.68062984848552,7.793432628154223
Industrial,Industrial_58.jpg,40.39108168315063,8.516274785731824
Industrial,Industrial_1405.jpg,51.581223449166444,10.936531256026377
Industrial,Industrial_1362.jpg,51.57114824165448,10.476484368834072
Industrial,Industrial_1404.jpg,51.85121526910441,11.7886167307867
Industrial,Industrial_59.jpg,53.606564605631505,10.725759689564534
Industrial,Industrial_2119.jpg,52.30806542792882,8.000214145025573
Industrial,Industrial_1410.jpg,48.907429391655256,8.425601606085484
Industrial,Industrial_1376.jpg,52.40410291624081,10.727401942563148
Industrial,Industrial_2131.jpg,57.66071635090262,11.938331777563604
Industrial,Industrial_65.jpg,50.90720064100906,10.583901710226279
Industrial,Industrial_382.jpg,44.30007617711815,11.83898528408509
Industrial,Industrial_9.jpg,48.9334151273171,9.43771428466782
Industrial,Industrial_1438.jpg,49.39000093378889,7.070794771201734
Industrial,Industrial_396.jpg,39.36416177665442,10.242849232027949
Industrial,Industrial_2125.jpg,43.65626673042586,7.355714397026737
Industrial,Industrial_71.jpg,46.82154045092875,10.849756814253336
Industrial,Industrial_369.jpg,40.54514175827046,11.022889031940748
Industrial,Industrial_427.jpg,48.75175656620032,11.471495100482965
Industrial,Industrial_341.jpg,49.36241656273326,8.672810072115896
Industrial,Industrial_355.jpg,52.03372724925316,11.308581440908021
Industrial,Industrial_433.jpg,53.5681055373907,9.82548502512836
Industrial,Industrial_1389.jpg,41.109098106859896,10.788671977919698
Industrial,Industrial_1606.jpg,57.06434525542616,9.974433022538255
Industrial,Industrial_1160.jpg,44.31235000975335,11.834307188339716
Industrial,Industrial_802.jpg,48.38240050128386,10.930469919920686
Industrial,Industrial_2469.jpg,51.07369027635133,11.090029778157696
Industrial,Industrial_816.jpg,57.72391241703776,11.83141527684149
Industrial,Industrial_1174.jpg,52.38772371349946,9.796442010791289
Industrial,Industrial_1612.jpg,52.01340995061967,11.26849049341081
Industrial,Industrial_180.jpg,48.363680225340026,11.623770426062784
Industrial,Industrial_2333.jpg,51.89613332780071,7.576741606322802
Industrial,Industrial_2455.jpg,52.543005766832486,9.9654282871469
Industrial,Industrial_1148.jpg,50.1681762776163,8.680093116784432
Industrial,Industrial_2441.jpg,43.58574256382936,9.82208344385145
Industrial,Industrial_2327.jpg,40.26821167906921,8.30957136173013
Industrial,Industrial_194.jpg,49.80467214118755,9.993218618905134
Industrial,Industrial_619.jpg,35.31079745729865,7.076397083259621
Industrial,Industrial_1809.jpg,40.313817369359946,8.533021643599156
Industrial,Industrial_1821.jpg,44.632575072046386,10.67258063972827
Industrial,Industrial_143.jpg,43.27565917414483,9.585286155438556
Industrial,Industrial_625.jpg,51.55163460116309,10.942268382219451
Industrial,Industrial_2496.jpg,51.859253390866215,10.287081440182462
Industrial,Industrial_2482.jpg,40.67577041677947,10.566792124201736
Industrial,Industrial_631.jpg,43.31613057548514,11.564706303683831
Industrial,Industrial_157.jpg,51.51538990774647,13.1809292710868
Industrial,Industrial_1835.jpg,49.444904222462334,10.98961088798805
Industrial,Industrial_1772.jpg,59.35145093992693,6.597541149151829
Industrial,Industrial_976.jpg,47.54087062252632,7.737829432839249
Industrial,Industrial_1014.jpg,45.442770946491244,9.981738107913722
Industrial,Industrial_1000.jpg,40.96301411049393,8.47732747211474
Industrial,Industrial_962.jpg,38.40908623212086,11.453462034321635
Industrial,Industrial_1766.jpg,47.15032826304553,12.425161307263105
Industrial,Industrial_1996.jpg,56.05536321360521,9.947258292057102
Industrial,Industrial_2247.jpg,46.07445448824089,8.510189148555412
Industrial,Industrial_1028.jpg,55.629079211025264,7.036748317382525
Industrial,Industrial_792.jpg,35.32415809486612,7.163491766703252
Industrial,Industrial_786.jpg,48.76846899057697,11.594054445383573
Industrial,Industrial_2253.jpg,48.103972339016735,7.369819142437651
Industrial,Industrial_1982.jpg,59.432266516776735,6.81445917121898
Industrial,Industrial_1969.jpg,43.38856512650788,10.994621932889464
Industrial,Industrial_779.jpg,46.03997228688002,7.235054897621656
Industrial,Industrial_2284.jpg,42.35813330892766,8.337069603656042
Industrial,Industrial_1955.jpg,43.36189415641757,11.015393620967806
Industrial,Industrial_751.jpg,52.57729272886066,7.678345262944748
Industrial,Industrial_989.jpg,40.32424260762821,8.248908106864436
Industrial,Industrial_745.jpg,49.3174506745704,6.730417622862532
Industrial,Industrial_1799.jpg,41.096911854480425,10.799245841145236
Industrial,Industrial_1941.jpg,47.22788956036813,10.360617963042477
Industrial,Industrial_2290.jpg,41.715511844025194,11.131485901538367
Industrial,Industrial_1216.jpg,45.719850408320994,10.961968006927185
Industrial,Industrial_1570.jpg,41.82169070022269,12.58431240544082
Industrial,Industrial_2079.jpg,52.24152581626114,11.96435376726883
Industrial,Industrial_1564.jpg,45.69567129204081,12.240357205084708
Industrial,Industrial_1202.jpg,43.3987233598598,11.088591320457466
Industrial,Industrial_590.jpg,51.18928442195457,13.219990717847368
Industrial,Industrial_2045.jpg,40.95714500378349,8.477373769647043
Industrial,Industrial_1558.jpg,49.82098612966181,8.608872836784936
Industrial,Industrial_2051.jpg,48.88896511342139,9.06981795294641
Industrial,Industrial_584.jpg,51.28833241134448,10.703142119966863
Industrial,Industrial_209.jpg,41.0054992387925,8.210544310277118
Industrial,Industrial_553.jpg,53.27126608397762,7.935815087963906
Industrial,Industrial_235.jpg,51.60095334691095,13.026186136028802
Industrial,Industrial_2086.jpg,53.37645634029921,9.30564894175232
Industrial,Industrial_2092.jpg,49.484214830974345,11.115986957063232
Industrial,Industrial_221.jpg,44.42901878119622,7.986305696884321
Industrial,Industrial_547.jpg,51.624766535144566,12.653517588640213
Industrial,Industrial_219.jpg,54.351964536655785,6.740131760278135
Industrial,Industrial_543.jpg,48.44656923996388,10.878849984614618
Industrial,Industrial_225.jpg,51.60805614722679,8.187384793997202
Industrial,Industrial_2096.jpg,50.033733301812674,8.695322298556938
Industrial,Industrial_2082.jpg,50.7698222653869,12.154032800297186
Industrial,Industrial_231.jpg,47.51017624249254,6.818659067717144
Industrial,Industrial_557.jpg,51.9791405496359,10.594534618084092
Industrial,Industrial_1206.jpg,49.46134565756906,8.493842798303895
Industrial,Industrial_1560.jpg,48.36729420962489,9.943003685949124
Industrial,Industrial_2069.jpg,53.609692022292556,11.365029192495442
Industrial,Industrial_1574.jpg,49.89991261602118,8.641393318636618
Industrial,Industrial_1212.jpg,47.551440736688896,7.652032898794724
Industrial,Industrial_580.jpg,38.06912081251765,10.781026783540636
Industrial,Industrial_2055.jpg,48.601192880475146,9.351937001867118
Industrial,Industrial_1548.jpg,48.98524078490218,8.452969553306172
Industrial,Industrial_2041.jpg,53.06056787482053,9.027459393116812
Industrial,Industrial_594.jpg,44.89371434811513,10.879631709922743
Industrial,Industrial_1979.jpg,43.25724825038739,8.953821394953122
Industrial,Industrial_769.jpg,46.87950891041314,8.45834839319279
Industrial,Industrial_2294.jpg,40.44285595947588,8.457980432697052
Industrial,Industrial_1945.jpg,52.58777174362041,13.309967734806957
Industrial,Industrial_999.jpg,52.242235559152064,12.186930486207554
Industrial,Industrial_741.jpg,50.40599649637194,10.490107037468333
Industrial,Industrial_755.jpg,51.15220403055599,12.772400850450161
Industrial,Industrial_1951.jpg,49.72436234208805,6.589319303862377
Industrial,Industrial_1789.jpg,49.429372361168014,8.355934751710466
Industrial,Industrial_2280.jpg,52.69208943023586,10.827041648408898
Industrial,Industrial_1762.jpg,50.96601696099507,11.787139744771546
Industrial,Industrial_1004.jpg,51.49430008374766,12.029191160744567
Industrial,Industrial_966.jpg,46.17097542764364,12.102372496658226
Industrial,Industrial_972.jpg,55.570585651010994,7.067167007912253
Industrial,Industrial_1010.jpg,46.55170521832433,9.516460683898993
Industrial,Industrial_1776.jpg,50.02918735912813,10.258848479845048
Industrial,Industrial_1986.jpg,52.11890519941055,9.8883477329926
Industrial,Industrial_2257.jpg,43.60179656820416,7.29609760047576
Industrial,Industrial_782.jpg,43.86669410506271,8.006722705276765
Industrial,Industrial_1038.jpg,53.51553898768689,10.870376828218923
Industrial,Industrial_796.jpg,48.921107649113,9.322952481258076
Industrial,Industrial_2243.jpg,47.68405214848704,11.668137240148285
Industrial,Industrial_1992.jpg,52.61043627357324,10.351090473058614
Industrial,Industrial_609.jpg,49.59653551240661,11.289853327601664
Industrial,Industrial_1819.jpg,45.441411672696546,10.854509189745015
Industrial,Industrial_153.jpg,55.68232626183478,9.189230806823408
Industrial,Industrial_1831.jpg,53.7990897569717,10.215256923964642
Industrial,Industrial_635.jpg,48.149016980154315,10.487204270520971
Industrial,Industrial_2486.jpg,39.054134983569284,9.090702417450066
Industrial,Industrial_2492.jpg,50.135196462477786,8.858310014235329
Industrial,Industrial_621.jpg,41.963053796863186,12.69968381265711
Industrial,Industrial_1825.jpg,53.60670600933333,10.715928342990468
Industrial,Industrial_147.jpg,50.28346610366185,7.043981013573329
Industrial,Industrial_1616.jpg,52.234081479792685,11.459189714613787
Industrial,Industrial_812.jpg,49.742615280365506,7.351986412620958
Industrial,Industrial_1170.jpg,54.04609864751786,9.99288533873171
Industrial,Industrial_2479.jpg,52.24471142671373,10.759967933934263
Industrial,Industrial_1164.jpg,40.97901829662141,8.464307944092637
Industrial,Industrial_806.jpg,54.571783202469064,10.698154352695086
Industrial,Industrial_1602.jpg,50.91591776753043,10.032467976746174
Industrial,Industrial_190.jpg,50.95939537055341,11.800426851910201
Industrial,Industrial_2323.jpg,48.679830569265285,9.527920706883634
Industrial,Industrial_2445.jpg,48.1770154311715,10.301817315830904
Industrial,Industrial_1158.jpg,53.58005340507044,11.882633082197668
Industrial,Industrial_2451.jpg,40.46233357476533,8.503074002006159
Industrial,Industrial_2337.jpg,52.04180476763394,11.30663868480086
Industrial,Industrial_184.jpg,37.485555782167644,12.34531828644897
Industrial,Industrial_379.jpg,40.63880469739967,8.898972883394677
Industrial,Industrial_437.jpg,37.398446737831435,12.04911644821084
Industrial,Industrial_351.jpg,48.267746187582496,10.803967952021388
Industrial,Industrial_345.jpg,48.25019503546443,11.621542787795436
Industrial,Industrial_1399.jpg,50.34130262152207,7.285157180429776
Industrial,Industrial_423.jpg,40.62178143322383,8.867846366891744
Industrial,Industrial_1372.jpg,60.935371599193786,7.952232689491733
Industrial,Industrial_1414.jpg,53.35415904398902,9.167224410321891
Industrial,Industrial_49.jpg,46.07032612586802,8.54364935638628
Industrial,Industrial_2109.jpg,42.17326720917056,6.750993386936674
Industrial,Industrial_1400.jpg,40.896385774916176,8.308598463391752
Industrial,Industrial_1366.jpg,51.27547875785196,9.506240258769264
Industrial,Industrial_75.jpg,52.429018783853664,9.713088258189808
Industrial,Industrial_2121.jpg,55.83588628900429,7.956057961861846
Industrial,Industrial_1428.jpg,41.61136423256102,11.106117548668863
Industrial,Industrial_392.jpg,43.933556841554896,8.192513523012527
Industrial,Industrial_386.jpg,40.30490623678293,8.292597630623911
Industrial,Industrial_61.jpg,38.91907700465725,9.12318309771802
Industrial,Industrial_2135.jpg,47.22725858048693,10.647868380565365
Industrial,Industrial_2134.jpg,39.98960138247405,8.404033733648397
Industrial,Industrial_60.jpg,52.38612230766025,12.609212199701638
Industrial,Industrial_387.jpg,54.94320931693278,10.7259825868432
Industrial,Industrial_393.jpg,50.02552566900462,9.778343330813806
Industrial,Industrial_1429.jpg,40.94762323154293,6.330548216119459
Industrial,Industrial_2120.jpg,53.376264308638795,11.579282739805173
Industrial,Industrial_74.jpg,45.67100626069423,7.577483891682869
Industrial,Industrial_1401.jpg,50.38257939951911,7.569129734016133
Industrial,Industrial_2108.jpg,28.02848742834226,8.599821904907154
Industrial,Industrial_1367.jpg,34.70874958661032,9.067549608607143
Industrial,Industrial_1373.jpg,43.331957035000045,9.262298178642592
Industrial,Industrial_48.jpg,45.812141831573264,9.131729343491342
Industrial,Industrial_1415.jpg,49.125047962976794,8.552128366367954
Industrial,Industrial_344.jpg,41.30901564082298,10.319176441490281
Industrial,Industrial_422.jpg,48.29326506211008,10.88819208448653
Industrial,Industrial_1398.jpg,55.610080455115394,6.462778404746251
Industrial,Industrial_436.jpg,52.400291106550405,10.661115904942958
Industrial,Industrial_350.jpg,52.296837584105425,10.675109739120668
Industrial,Industrial_378.jpg,48.395646695898016,10.925052965084898
Industrial,Industrial_2450.jpg,40.8734773290035,8.061835854387457
Industrial,Industrial_1159.jpg,50.08961159757603,8.515322388045647
Industrial,Industrial_185.jpg,52.42967391704302,10.58881593613258
Industrial,Industrial_2336.jpg,48.75447189521508,7.943542851066473
Industrial,Industrial_2322.jpg,54.30142475674699,10.085144751136305
Industrial,Industrial_191.jpg,58.08692120869305,11.816045442242027
Industrial,Industrial_2444.jpg,51.548900443443785,7.48583067424276
Industrial,Industrial_807.jpg,50.15339100055814,8.930767122833233
Industrial,Industrial_1165.jpg,48.9068052969386,8.358789647015765
Industrial,Industrial_1603.jpg,45.201601414987785,11.670829771331645
Industrial,Industrial_1617.jpg,44.43640166016864,8.17699658117638
Industrial,Industrial_2478.jpg,43.343248590388626,9.585586815115448
Industrial,Industrial_1171.jpg,56.25187444839197,6.898652095732575
Industrial,Industrial_813.jpg,51.43951694662839,11.988680525973153
Industrial,Industrial_620.jpg,43.4606448623435,10.916064671813093
Industrial,Industrial_2493.jpg,49.77632324802138,6.262594562309379
Industrial,Industrial_146.jpg,54.5885932807562,10.745795639860392
Industrial,Industrial_1824.jpg,44.398378070453994,8.156922767937191
Industrial,Industrial_1830.jpg,38.08283875007058,11.620187474420295
Industrial,Industrial_152.jpg,51.7525259445676,10.721579529114265
Industrial,Industrial_2487.jpg,50.341032162241994,7.266918350100125
Industrial,Industrial_634.jpg,47.69843717112714,11.677530551383608
Industrial,Industrial_1818.jpg,51.648913403514904,8.706340532303305
Industrial,Industrial_608.jpg,52.01478156455937,11.305483085931991
Industrial,Industrial_797.jpg,45.108202284594086,7.700693251467683
Industrial,Industrial_1993.jpg,43.855374813665016,11.058438343800576
Industrial,Industrial_2242.jpg,36.713706447583505,7.522441181076496
Industrial,Industrial_2256.jpg,38.88707760716167,8.95268464626755
Industrial,Industrial_1987.jpg,48.65377353326698,9.431178973209189
Industrial,Industrial_1039.jpg,49.99520536109082,8.382881622737257
Industrial,Industrial_783.jpg,50.960169936701945,11.78678964895677
Industrial,Industrial_1011.jpg,49.21189134071014,12.181765412004774
Industrial,Industrial_973.jpg,43.831040139705216,7.930413630339554
Industrial,Industrial_1777.jpg,39.96047032715725,7.0592070324094545
Industrial,Industrial_1763.jpg,50.49654977714456,8.644169283675357
Industrial,Industrial_967.jpg,41.957698688507314,11.291923047539791
Industrial,Industrial_1005.jpg,48.94578882141918,8.305118865816109
Industrial,Industrial_754.jpg,52.50880887292575,9.985374136314864
Industrial,Industrial_2281.jpg,49.49362684264383,6.474057738839693
Industrial,Industrial_1788.jpg,50.029017825029385,10.219543734219434
Industrial,Industrial_1950.jpg,43.913677290676425,11.026338654917375
Industrial,Industrial_1944.jpg,40.54220651359554,8.610204023518897
Industrial,Industrial_2295.jpg,44.505551565166634,8.212607440596972
Industrial,Industrial_740.jpg,40.828129601225335,8.590437153233482
Industrial,Industrial_998.jpg,52.287142635085814,8.05871241214865
Industrial,Industrial_768.jpg,40.40376940827493,8.580606303365506
Industrial,Industrial_1978.jpg,48.01817802893089,6.326492445752769
Industrial,Industrial_2040.jpg,41.9637420633323,8.802921764735736
Industrial,Industrial_1549.jpg,48.65628212566098,11.4750113076159
Industrial,Industrial_595.jpg,56.10512852280354,10.082069180768041
Industrial,Industrial_581.jpg,53.50307658196334,9.10576073363747
Industrial,Industrial_2054.jpg,52.0730922679653,11.256303143713929
Industrial,Industrial_1575.jpg,45.80205818755107,11.262231362941034
Industrial,Industrial_1213.jpg,38.39044031534349,11.480560264200165
Industrial,Industrial_1207.jpg,51.6973554738055,11.14577357567624
Industrial,Industrial_2068.jpg,48.70054276636869,8.988109256395733
Industrial,Industrial_1561.jpg,45.670211277894836,11.099191412024746
Industrial,Industrial_230.jpg,55.830529283337455,7.82229532357147
Industrial,Industrial_2083.jpg,43.43192235782405,11.33509127852714
Industrial,Industrial_556.jpg,53.342705697071715,9.019220499789558
Industrial,Industrial_542.jpg,48.71523659489518,8.57270241421493
Industrial,Industrial_2097.jpg,47.81304449850801,7.952315585659437
Industrial,Industrial_224.jpg,37.4355332372408,9.056508212583934
Industrial,Industrial_218.jpg,54.55817992145697,6.438570596947181
Industrial,Industrial_568.jpg,45.708545987469535,10.902827488443396
Industrial,Industrial_554.jpg,43.56214437128597,7.509405602049271
Industrial,Industrial_2081.jpg,47.3146120107099,9.933778288728188
Industrial,Industrial_1588.jpg,48.87780327142767,12.013634533111407
Industrial,Industrial_232.jpg,52.035219820120524,7.202157573222709
Industrial,Industrial_226.jpg,49.508837185228906,12.099840907328616
Industrial,Industrial_2095.jpg,48.97350158054114,8.15865921216611
Industrial,Industrial_540.jpg,40.29911315683268,8.30030526395505
Industrial,Industrial_1211.jpg,48.557473581473666,7.732751690631225
Industrial,Industrial_1577.jpg,51.580781438248955,11.111609852542415
Industrial,Industrial_1563.jpg,51.52137355996132,7.475111031734873
Industrial,Industrial_1205.jpg,43.67300022480609,10.43391509317024
Industrial,Industrial_597.jpg,40.929817561198725,8.390455431816093
Industrial,Industrial_2042.jpg,55.927586561033024,8.689570571215492
Industrial,Industrial_2056.jpg,51.1673514789889,12.753594913413991
Industrial,Industrial_1239.jpg,48.34259881691227,7.819216218534996
Industrial,Industrial_583.jpg,52.03430198556735,11.632359635251275
Industrial,Industrial_1952.jpg,45.064563269282274,7.552792314692425
Industrial,Industrial_2283.jpg,51.53946896305132,10.579819164553557
Industrial,Industrial_756.jpg,50.02485952142306,9.21142558738046
Industrial,Industrial_742.jpg,45.15724376455875,7.677992659566872
Industrial,Industrial_2297.jpg,52.3199842527933,10.109847241175691
Industrial,Industrial_1946.jpg,50.31660601176932,7.30472858430319
Industrial,Industrial_1775.jpg,48.21433371729779,11.586203440202638
Industrial,Industrial_971.jpg,55.764796889023806,6.128154346508154
Industrial,Industrial_1013.jpg,43.849287866589385,10.280347376977998
Industrial,Industrial_1007.jpg,36.69575919518938,7.52433913098982
Industrial,Industrial_965.jpg,48.967071945738354,8.45541195538996
Industrial,Industrial_2268.jpg,48.94899669648803,8.374342303680528
Industrial,Industrial_1761.jpg,57.7462212781693,8.158699178800536
Industrial,Industrial_2240.jpg,52.68428915455568,10.046483492524544
Industrial,Industrial_1749.jpg,48.12469248772353,11.17917615264564
Industrial,Industrial_1991.jpg,43.43703429776357,10.89092489837376
Industrial,Industrial_795.jpg,45.42213176153266,11.090947450460451
Industrial,Industrial_781.jpg,52.02117960687512,10.653789311126022
Industrial,Industrial_959.jpg,42.75880324981333,11.31856735511233
Industrial,Industrial_1985.jpg,49.64582333769986,8.609479128057886
Industrial,Industrial_2254.jpg,49.79836425319853,6.292278695298282
Industrial,Industrial_178.jpg,45.24320135988631,9.94340890725146
Industrial,Industrial_1826.jpg,52.570012946242144,11.885688623608754
Industrial,Industrial_144.jpg,38.58812439926548,9.007689692970615
Industrial,Industrial_2491.jpg,51.56660311426472,9.921045070286356
Industrial,Industrial_622.jpg,48.693553156490566,9.919557232574753
Industrial,Industrial_1198.jpg,52.9763803060283,9.899972017615342
Industrial,Industrial_636.jpg,52.710060648740075,11.148443781694743
Industrial,Industrial_2485.jpg,57.70455992214462,6.834378670758772
Industrial,Industrial_150.jpg,41.01039023427097,8.222407138013182
Industrial,Industrial_1832.jpg,52.35260322940854,8.072084338677723
Industrial,Industrial_1601.jpg,50.34687530944186,7.266705634525075
Industrial,Industrial_2308.jpg,46.52818108412839,12.539932144868333
Industrial,Industrial_1167.jpg,52.681464729893385,9.57223753841363
Industrial,Industrial_805.jpg,46.102198332987115,7.082489398393605
Industrial,Industrial_811.jpg,53.20058693893548,9.505438231031679
Industrial,Industrial_1173.jpg,48.82679788741481,9.271169674220358
Industrial,Industrial_1615.jpg,51.98207614017961,10.601543030541134
Industrial,Industrial_2334.jpg,48.91010161003954,11.910906969693086
Industrial,Industrial_187.jpg,48.96739547596921,8.910805400258583
Industrial,Industrial_839.jpg,40.99191356288852,8.292417524890213
Industrial,Industrial_2452.jpg,49.77746294458019,6.576777142255004
Industrial,Industrial_2446.jpg,54.526097771992454,10.480578304310367
Industrial,Industrial_193.jpg,52.35267780048362,8.081629638059715
Industrial,Industrial_1629.jpg,49.82937676657923,9.89975903495923
Industrial,Industrial_2320.jpg,50.872371760781704,10.745574822786303
Industrial,Industrial_89.jpg,45.9396830206933,8.233742571125847
Industrial,Industrial_408.jpg,44.36697837584083,8.13571368302646
Industrial,Industrial_420.jpg,43.312382919881706,11.575731099897922
Industrial,Industrial_346.jpg,50.858703730230076,9.1730617042892
Industrial,Industrial_352.jpg,52.415783745210156,12.594283201805368
Industrial,Industrial_434.jpg,53.511793604783634,10.664150198990196
Industrial,Industrial_1365.jpg,51.390648222480856,8.58948110482495
Industrial,Industrial_1403.jpg,48.23843068026764,10.98292499210093
Industrial,Industrial_1417.jpg,40.32414811732268,8.149761701869553
Industrial,Industrial_1371.jpg,53.41024733399975,9.060481197799604
Industrial,Industrial_1359.jpg,54.58241557944019,10.890959286381635
Industrial,Industrial_385.jpg,52.567996520937115,10.812091033692061
Industrial,Industrial_62.jpg,43.79664459166292,7.19733732356409
Industrial,Industrial_2136.jpg,40.561043584802015,8.37560430170611
Industrial,Industrial_76.jpg,40.177765460562526,8.704158390610445
Industrial,Industrial_2122.jpg,51.303841920383185,12.541426011012662
Industrial,Industrial_391.jpg,41.65087576679018,11.004593392912577
Industrial,Industrial_390.jpg,50.42727877149701,8.848364851434447
Industrial,Industrial_2123.jpg,51.35024336776353,12.526269736599993
Industrial,Industrial_77.jpg,42.73408913856005,11.322558351639355
Industrial,Industrial_1358.jpg,42.60398716976578,11.078288555779531
Industrial,Industrial_2137.jpg,36.70814738283652,7.533617208026829
Industrial,Industrial_63.jpg,54.458802390206614,10.983325093688906
Industrial,Industrial_384.jpg,47.28060916170799,10.52118476856117
Industrial,Industrial_1416.jpg,45.055118956647824,12.307121147826587
Industrial,Industrial_1370.jpg,52.26793448619368,8.067595929163444
Industrial,Industrial_1364.jpg,45.07041313639156,7.552644664244854
Industrial,Industrial_1402.jpg,54.34611936594916,6.740452589045887
Industrial,Industrial_353.jpg,49.81821606595497,6.275001282436056
Industrial,Industrial_435.jpg,55.899625424716525,8.542190030135163
Industrial,Industrial_421.jpg,48.12452682354391,11.1878917322395
Industrial,Industrial_347.jpg,56.92760824351524,12.187608898551833
Industrial,Industrial_88.jpg,48.87195818239642,8.781740716377392
Industrial,Industrial_409.jpg,44.89607867614029,10.858449382455056
Industrial,Industrial_2447.jpg,50.45089280944826,10.610824864634987
Industrial,Industrial_2321.jpg,53.20646920716407,9.495772354755454
Industrial,Industrial_1628.jpg,43.85527181029943,11.088821991327055
Industrial,Industrial_192.jpg,44.36691649700978,8.127574583301765
Industrial,Industrial_186.jpg,45.73834600905003,10.838370364988355
Industrial,Industrial_2335.jpg,51.50972221564905,9.38367565467399
Industrial,Industrial_2453.jpg,48.10725987298126,10.264948938809846
Industrial,Industrial_838.jpg,45.447817958113916,10.081246758259505
Industrial,Industrial_1172.jpg,46.82066308451269,7.775467144846354
Industrial,Industrial_810.jpg,49.60411366922857,12.168863458007303
Industrial,Industrial_1614.jpg,43.87170584887528,6.799353622198644
Industrial,Industrial_2309.jpg,53.41422546836608,9.395783413603818
Industrial,Industrial_1600.jpg,41.71504937898921,12.63009869607358
Industrial,Industrial_804.jpg,45.015710678689146,7.613086966770648
Industrial,Industrial_1166.jpg,40.355240707773234,9.547901535152173
Industrial,Industrial_2484.jpg,54.54892529034029,10.420800976217512
Industrial,Industrial_637.jpg,56.18948910993875,10.122907129066775
Industrial,Industrial_1833.jpg,51.53624310699756,7.525930421865541
Industrial,Industrial_151.jpg,51.696486534028026,11.573476135426846
Industrial,Industrial_145.jpg,51.50547937534229,9.63682714395752
Industrial,Industrial_1827.jpg,49.3682729833116,8.672771209179986
Industrial,Industrial_1199.jpg,51.44640817149371,12.874595533962161
Industrial,Industrial_623.jpg,41.10428044535286,10.78095391353789
Industrial,Industrial_2490.jpg,49.215088066732285,8.687075663622828
Industrial,Industrial_179.jpg,43.43536013287038,11.24853131759443
Industrial,Industrial_958.jpg,40.35184298276571,8.457764686944238
Industrial,Industrial_780.jpg,45.77575322055884,11.023419427566214
Industrial,Industrial_2255.jpg,44.34441001179465,10.653179611821802
Industrial,Industrial_1984.jpg,47.79022404745877,8.646759960994737
Industrial,Industrial_1990.jpg,42.36445604313167,8.367577861778495
Industrial,Industrial_1748.jpg,48.54828577982429,9.272108342458571
Industrial,Industrial_2241.jpg,51.25904435047706,9.433337753905757
Industrial,Industrial_794.jpg,40.4716940783055,8.375729349341976
Industrial,Industrial_964.jpg,54.34593209452345,6.7304765493206204
Industrial,Industrial_1006.jpg,53.19216450734678,8.107807748291542
Industrial,Industrial_1760.jpg,46.16856115893306,10.897413199368227
Industrial,Industrial_2269.jpg,51.46505018271479,6.221283045848994
Industrial,Industrial_1774.jpg,48.11284409502684,11.18739550591526
Industrial,Industrial_1012.jpg,47.226482509365404,10.354499040048706
Industrial,Industrial_970.jpg,45.513934434332946,11.506592175425654
Industrial,Industrial_743.jpg,52.50924484133897,9.84121283145174
Industrial,Industrial_1947.jpg,43.16114674778702,12.054167200556838
Industrial,Industrial_2296.jpg,51.11373808799816,10.996523558482085
Industrial,Industrial_2282.jpg,27.98220452714998,8.609219641548874
Industrial,Industrial_1953.jpg,51.417263730234424,13.18826290836005
Industrial,Industrial_757.jpg,48.48443405822606,8.950085556185662
Industrial,Industrial_2057.jpg,46.26503970243796,8.121751354641013
Industrial,Industrial_582.jpg,45.38026145982683,11.942859018421368
Industrial,Industrial_1238.jpg,54.455330193594264,9.829018581210255
Industrial,Industrial_596.jpg,48.78965694788728,11.46228594415921
Industrial,Industrial_2043.jpg,41.21606369214157,9.336862410735916
Industrial,Industrial_1562.jpg,39.585346228276364,5.709916568898988
Industrial,Industrial_1204.jpg,52.28481677776994,10.75805822704844
Industrial,Industrial_1210.jpg,45.75069156361306,9.15044801884302
Industrial,Industrial_1576.jpg,51.30251113462539,9.518285231489784
Industrial,Industrial_2094.jpg,43.64538958018973,7.36405829271021
Industrial,Industrial_227.jpg,54.608597686266634,10.852410460567357
Industrial,Industrial_541.jpg,41.86518805524659,12.318654218522298
Industrial,Industrial_555.jpg,52.91937140531013,8.791738172794203
Industrial,Industrial_233.jpg,42.658696909152894,8.324489778032781
Industrial,Industrial_1589.jpg,37.97654307129646,11.675274084007638
Industrial,Industrial_2080.jpg,43.60454290812081,10.464610985930543
Industrial,Industrial_569.jpg,41.574293048747485,12.636712228190696
Residential,Residential_1535.jpg,48.60921317535802,11.557146591134716
Residential,Residential_1253.jpg,56.15199884868804,9.995022567924726
Residential,Residential_2982.jpg,52.65359115941077,10.895222277574437
Residential,Residential_2996.jpg,51.53718684304715,10.464946247803075
Residential,Residential_1247.jpg,40.72536606400735,8.54673662052065
Residential,Residential_1521.jpg,52.304705098768345,10.639952355322576
Residential,Residential_2028.jpg,37.03031754650263,10.067984894879777
Residential,Residential_1509.jpg,43.344020442793614,12.049780736407014
Residential,Residential_395.jpg,53.733138042212296,9.484327266871992
Residential,Residential_2000.jpg,48.525323648661846,8.682074641716188
Residential,Residential_2766.jpg,40.90958024527011,8.053279940859074
Residential,Residential_2772.jpg,48.71203650804911,8.361350644888434
Residential,Residential_381.jpg,52.887071700291585,10.580341522973905
